(497,'135232','서울','강남구','일원2동','')
(498,'135947','서울','강남구','일원본동 가람아파트','')
(499,'135991','서울','강남구','일원본동 목련타운아파트','')
(500,'135947','서울','강남구','일원본동 상록수아파트','')
(501,'135990','서울','강남구','일원본동 샘터마을아파트','')
(502,'135941','서울','강남구','일원본동 청솔빌리지아파트','')
(503,'135942','서울','강남구','일원본동 푸른마을아파트','')
(504,'135942','서울','강남구','일원본동 한솔마을아파트','')
(505,'135941','서울','강남구','일원본동','63')
(506,'135942','서울','강남구','일원본동','214')
(507,'135942','서울','강남구','일원본동','424∼443')
(508,'135942','서울','강남구','일원본동','713∼714')
(509,'135947','서울','강남구','일원본동','715∼717')
(510,'135942','서울','강남구','일원본동','718∼729')
(511,'135947','서울','강남구','일원본동','734∼735')
(512,'135239','서울','강남구','일원본동','')
(513,'135967','서울','강남구','일원동 공무원아파트','')
(514,'135710','서울','강남구','일원동 삼성의료원','')
(515,'135230','서울','강남구','일원동','')
(516,'135200','서울','강남구','자곡동','')
(517,'135766','서울','강남구','청담동 금하빌딩','')
(518,'135762','서울','강남구','청담동 모나미빌딩','')
(519,'135765','서울','강남구','청담동 세신빌딩','')
(520,'135767','서울','강남구','청담동 오미빌딩','')
(521,'135763','서울','강남구','청담동 은성빌딩','')
(522,'135761','서울','강남구','청담동 정화빌딩','')
(523,'135764','서울','강남구','청담동 청담빌딩','')
(524,'135948','서울','강남구','청담동','1∼5')
(525,'135949','서울','강남구','청담동','6∼19')
(526,'135950','서울','강남구','청담동','20∼35')
(527,'135951','서울','강남구','청담동','36∼47')
(528,'135952','서울','강남구','청담동','48∼61')
(529,'135953','서울','강남구','청담동','62∼76')
(530,'135954','서울','강남구','청담동','78∼91')
(531,'135517','서울','강남구','청담동','92∼99')
(532,'135956','서울','강남구','청담동','100∼106')
(533,'135955','서울','강남구','청담동','107∼123')
(534,'135957','서울','강남구','청담동','124∼132')
(535,'135958','서울','강남구','청담동','133∼134')
(536,'135959','서울','강남구','청담동','135∼143')
(537,'135100','서울','강남구','청담동','')
(538,'135650','서울','강남구','무역센터우체국사서함','1∼99')
(539,'135651','서울','강남구','무역센터우체국사서함','100∼199')
(540,'135652','서울','강남구','무역센터우체국사서함','200∼299')
(541,'135600','서울','강남구','서울강남우체국사서함','1∼99')
(542,'135601','서울','강남구','서울강남우체국사서함','100∼199')
(543,'135602','서울','강남구','서울강남우체국사서함','200∼299')
(544,'135603','서울','강남구','서울강남우체국사서함','300∼399')
(545,'135604','서울','강남구','서울강남우체국사서함','400∼499')
(546,'135605','서울','강남구','서울강남우체국사서함','500∼599')
(547,'135606','서울','강남구','서울강남우체국사서함','600∼699')
(548,'135607','서울','강남구','서울강남우체국사서함','700∼799')
(549,'135608','서울','강남구','서울강남우체국사서함','800∼899')
(550,'135609','서울','강남구','서울강남우체국사서함','900∼999')
(551,'135610','서울','강남구','서울강남우체국사서함','1000∼1099')
(552,'135611','서울','강남구','서울강남우체국사서함','1100∼1199')
(553,'135612','서울','강남구','서울강남우체국사서함','1200∼1299')
(554,'135613','서울','강남구','서울강남우체국사서함','1300∼1399')
(555,'135614','서울','강남구','서울강남우체국사서함','1400∼1499')
(556,'135615','서울','강남구','서울강남우체국사서함','1500∼1599')
(557,'135616','서울','강남구','서울강남우체국사서함','1600∼1699')
(558,'135617','서울','강남구','서울강남우체국사서함','1700∼1799')
(559,'135618','서울','강남구','서울강남우체국사서함','1800∼1899')
(560,'135619','서울','강남구','서울강남우체국사서함','1900∼1999')
(561,'135620','서울','강남구','서울강남우체국사서함','2000∼2099')
(562,'135621','서울','강남구','서울강남우체국사서함','2100∼2199')
(563,'135622','서울','강남구','서울강남우체국사서함','2200∼2299')
(564,'135623','서울','강남구','서울강남우체국사서함','2300∼2399')
(565,'135624','서울','강남구','서울강남우체국사서함','2400∼2499')
(566,'135660','서울','강남구','서울영동우체국사서함','')
(567,'134100','서울','강동구','강일동','')
(568,'134740','서울','강동구','강일동 강일리버파크10단지아파트','(1001∼1012동)')
(569,'134731','서울','강동구','강일동 강일리버파크1단지아파트','(101∼107동)')
(570,'134732','서울','강동구','강일동 강일리버파크2단지아파트','(201∼209동)')
(571,'134733','서울','강동구','강일동 강일리버파크3단지아파트','(301∼313동)')
(572,'134734','서울','강동구','강일동 강일리버파크4단지아파트','(401∼410동)')
(573,'134735','서울','강동구','강일동 강일리버파크5단지아파트','(501∼509동)')
(574,'134736','서울','강동구','강일동 강일리버파크6단지아파트','(601∼610동)')
(575,'134737','서울','강동구','강일동 강일리버파크7단지아파트','(701∼711동)')
(576,'134738','서울','강동구','강일동 강일리버파크8단지아파트','(801∼809동)')
(577,'134739','서울','강동구','강일동 강일리버파크9단지아파트','(901∼913동)')
(578,'134751','서울','강동구','고덕1동 시영아파트','')
(579,'134752','서울','강동구','고덕1동 아남아파트','')
(580,'134753','서울','강동구','고덕1동 주공아파트','(101∼121동)')
(581,'134754','서울','강동구','고덕1동 주공아파트','(801∼818동)')
(582,'134755','서울','강동구','고덕1동 현대아파트','')
(583,'134804','서울','강동구','고덕1동','307∼310')
(584,'134878','서울','강동구','고덕1동','311∼317')
(585,'134878','서울','강동구','고덕1동','391∼449')
(586,'134878','서울','강동구','고덕1동','470')
(587,'134879','서울','강동구','고덕1동','471∼485')
(588,'134804','서울','강동구','고덕1동','486')
(589,'134805','서울','강동구','고덕1동','487∼499')
(590,'134806','서울','강동구','고덕1동','500∼671')
(591,'134806','서울','강동구','고덕1동','산81∼98')
(592,'134081','서울','강동구','고덕1동','')
(593,'134757','서울','강동구','고덕2동 고덕주공2단지아파트','(201∼222동)')
(594,'134749','서울','강동구','고덕2동 고덕주공2단지아파트','(223∼271동)')
(595,'134800','서울','강동구','고덕2동','1∼182')
(596,'134801','서울','강동구','고덕2동','183∼211')
(597,'134807','서울','강동구','고덕2동','212∼220')
(598,'134803','서울','강동구','고덕2동','221∼306')
(599,'134803','서울','강동구','고덕2동','318∼390')
(600,'134801','서울','강동구','고덕2동','450∼469')
(601,'134807','서울','강동구','고덕2동','산1∼80')
(602,'134082','서울','강동구','고덕2동','')
(603,'134080','서울','강동구','고덕동','')
(604,'134701','서울','강동구','길동 강동성심병원','')
(605,'134765','서울','강동구','길동 삼익파크아파트','(501∼513동)')
(606,'134011','서울','강동구','길동 서울강동우체국','')
(607,'134766','서울','강동구','길동 신동아아파트','(1∼12동)')
(608,'134766','서울','강동구','길동 신동아아파트','(31∼33동)')
(609,'134766','서울','강동구','길동 신동아아파트','(101동)')
(610,'134761','서울','강동구','길동 우성아파트','(101∼107동)')
(611,'134770','서울','강동구','길동 GS강동자이아파트','(101∼112동)')
(612,'134808','서울','강동구','길동','1∼104')
(613,'134809','서울','강동구','길동','105∼226')
(614,'134815','서울','강동구','길동','227∼319')
(615,'134810','서울','강동구','길동','320∼335')
(616,'134811','서울','강동구','길동','336∼350')
(617,'134812','서울','강동구','길동','351∼369')
(618,'134813','서울','강동구','길동','370∼385')
(619,'134880','서울','강동구','길동','386∼411')
(620,'134814','서울','강동구','길동','412∼459')
(621,'134880','서울','강동구','길동','472')
(622,'134881','서울','강동구','길동','474')
(623,'134812','서울','강동구','길동','475')
(624,'134816','서울','강동구','길동','산1∼4')
(625,'134010','서울','강동구','길동','')
(626,'134771','서울','강동구','둔촌1동 주공아파트','(101∼146동)')
(627,'134772','서울','강동구','둔촌1동 주공아파트','(201∼236동)')
(628,'134773','서울','강동구','둔촌1동 주공아파트','(301∼325동)')
(629,'134774','서울','강동구','둔촌1동 주공아파트','(401∼437동)')
(630,'134819','서울','강동구','둔촌1동','117∼118')
(631,'134819','서울','강동구','둔촌1동','120∼131')
(632,'134819','서울','강동구','둔촌1동','170∼179')
(633,'134820','서울','강동구','둔촌1동','180∼199')
(634,'134821','서울','강동구','둔촌1동','200∼300')
(635,'134061','서울','강동구','둔촌1동','')
(636,'134705','서울','강동구','둔촌2동 라이프아파트','(101∼102동)')
(637,'134791','서울','강동구','둔촌2동 서울보훈병원','')
(638,'134709','서울','강동구','둔촌2동 신동아프라임아파트','(101∼103동)')
(639,'134759','서울','강동구','둔촌2동 신성둔촌미소지움아파트','(101∼102동)')
(640,'134706','서울','강동구','둔촌2동 신성둔촌미소지움아파트','(201∼203동)')
(641,'134704','서울','강동구','둔촌2동 중앙하이츠아파트','')
(642,'134767','서울','강동구','둔촌2동 진흥아파트','(1∼9동)')
(643,'134768','서울','강동구','둔촌2동 프라자아파트','(1∼4동)')
(644,'134777','서울','강동구','둔촌2동 현대1차아파트','(10∼14동)')
(645,'134708','서울','강동구','둔촌2동 현대2차아파트','(101∼201동)')
(646,'134708','서울','강동구','둔촌2동 현대3차아파트','(101∼201동)')
(647,'134777','서울','강동구','둔촌2동 현대4차아파트','(101∼102동)')
(648,'134817','서울','강동구','둔촌2동','1∼87')
(649,'134818','서울','강동구','둔촌2동','88∼116')
(650,'134818','서울','강동구','둔촌2동','119')
(651,'134818','서울','강동구','둔촌2동','132∼162')
(652,'134822','서울','강동구','둔촌2동','163∼169')
(653,'134822','서울','강동구','둔촌2동','301∼543')
(654,'134818','서울','강동구','둔촌2동','544∼545')
(655,'134822','서울','강동구','둔촌2동','555∼556')
(656,'134882','서울','강동구','둔촌2동','557∼626')
(657,'134823','서울','강동구','둔촌2동','산1∼79')
(658,'134062','서울','강동구','둔촌2동','')
(659,'134060','서울','강동구','둔촌동','')
(660,'134830','서울','강동구','명일1동','355∼357')
(661,'134780','서울','강동구','명일1동 삼익가든아파트','')
(662,'134781','서울','강동구','명일1동 삼익그린아파트','(101∼208동)')
(663,'134756','서울','강동구','명일1동 삼익그린아파트','(301∼303동)')
